date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2001-09-16,2001-02,Inter,Venezia,286.90290568786713,2.4000000000000004,1.4000000000000001,0.41277739399208363,0.3726053516978589,0.722872812846918,5,0.5,1.0,2,1,2
2001-09-16,2001-02,Lazio,Torino,375.4953148324919,0.0,1.4,-0.2149438224060466,0.0009029151005155445,-0.4726139870030207,2,0.625,0.875,0,0,1
2001-09-16,2001-02,Piacenza,Roma,-303.73880028322765,-1.1999999999999997,-1.5,0.028099005592540943,-0.3617366282395822,-0.5323097352227399,-11,0.45,-0.1,2,0,2
2001-09-16,2001-02,Udinese,Milan,-98.81715727940377,0.0,-1.2,0.0910127369472954,0.011094446940971947,-0.8123065529810265,0,0.2,-1.6,1,2,0
2001-09-16,2001-02,Verona,Perugia,65.61000342383977,2.1,0.19999999999999998,0.4534228162356741,-0.2109313246384319,-0.08914151492536249,4,0.5833333333333334,0.3333333333333333,1,1,1
2001-09-22,2001-02,Lecce,Juventus,-264.92078450332497,-0.9000000000000004,-1.9,0.14060126001212217,0.6405175401257621,-1.241770988363366,-7,0.25,-1.25,0,0,1
2001-09-23,2001-02,Perugia,Udinese,113.03164523366218,-0.30000000000000027,0.10000000000000003,0.055817306100173034,-0.282132497611133,0.1964845670286801,2,0.4375,-0.625,1,2,0
2001-09-23,2001-02,Roma,Fiorentina,246.16194425290314,0.8999999999999999,1.2000000000000002,-0.22928206046405386,-0.22568842272276268,-0.291809767122555,-1,0.65,0.8,2,1,2
2001-09-23,2001-02,Parma,Brescia,117.8693210590418,-1.4999999999999996,-0.7,-0.42319186009388376,0.3154761897070597,-0.5808932005025005,-12,0.5833333333333334,0.8333333333333334,1,0,2
2001-09-23,2001-02,Torino,Inter,-112.39515286007463,-1.5,-0.2,-0.06764619234449154,-0.20915473241888494,-0.6306756102895763,-5,0.25,-0.875,0,1,0
2001-09-23,2001-02,Chievo,Piacenza,197.27749179872694,0.7999999999999998,1.5,-0.018410284703467117,0.536097394443787,0.06439277754239114,-1,0.5,0.0,4,2,2
2001-09-23,2001-02,Atalanta,Verona,29.930922911797325,-2.4000000000000004,-1.3,-0.5171594362752991,-0.4253319209933152,0.010206114301523517,-6,0.625,0.75,1,0,2
2001-09-23,2001-02,Milan,Lazio,-13.67603505310899,0.2999999999999998,0.0,0.37162279958349353,1.5023819877914004,-0.05244424848119977,0,0.55,-0.1,2,0,2
2001-09-23,2001-02,Venezia,Bologna,-54.130523085600316,-1.5,-0.8999999999999999,-0.3151470991227727,-0.761562592416109,0.35257606640374095,-1,0.125,-1.0,0,1,0
2001-09-29,2001-02,Juventus,Roma,163.82319264741682,0.9000000000000004,1.2,0.1989324533657934,0.8381591841144869,-1.1013495243005158,11,0.65,0.5,0,2,0
2001-09-30,2001-02,Piacenza,Torino,32.38200214764856,-0.30000000000000027,-0.39999999999999997,0.08120279051257537,-0.11307794705004381,0.567821287754847,0,0.16666666666666666,-1.3333333333333333,3,1,2
2001-09-30,2001-02,Udinese,Chievo,6.471617759451192,-1.0499999999999998,-1.45,-0.0329965934818891,0.19558631903164603,-0.5249522197784364,0,0.5,0.0,1,2,0
2001-09-30,2001-02,Verona,Lecce,66.53351950777778,-0.2999999999999998,0.4,-0.26229586214744327,0.15748664497328657,0.012125160295995308,-6,0.375,-0.25,2,1,2
2001-09-30,2001-02,Perugia,Milan,-121.33390145055296,-1.4999999999999996,-1.4,-0.42121310158588804,0.07953080006864233,-0.6802798453924799,-4,0.375,-0.875,3,1,2
2001-09-30,2001-02,Brescia,Atalanta,134.4597726246177,1.1999999999999997,1.7,0.040569932039286244,0.29117873677387873,0.23167045419318266,-1,0.375,-1.0,3,3,1
2001-09-30,2001-02,Inter,Bologna,173.99235240477265,0.9000000000000004,0.6000000000000001,0.025518629303726698,0.5493059629411907,-0.0922642348959033,5,0.5,0.0,1,0,2
2001-09-30,2001-02,Fiorentina,Venezia,210.1372862224532,0.6000000000000001,0.5,0.130796077573318,-0.05058984980286163,1.1424357140828252,0,0.5,0.5,3,1,2
2001-09-30,2001-02,Lazio,Parma,155.72299504530724,-0.30000000000000027,0.39999999999999997,-0.25224889842307374,0.19254951606951465,-0.4309727005784417,-1,0.6,0.1,0,0,1
2001-10-13,2001-02,Lazio,Atalanta,288.956201988213,0.30000000000000027,1.1,-0.3325499331926654,-0.43021405046511707,-0.3908281090147313,-1,0.6,0.6,2,0,2
2001-10-13,2001-02,Perugia,Roma,-159.54450004402088,-0.5999999999999996,-1.1,-0.02620165453329884,0.5127979153371389,-0.33693600435871307,-1,0.4375,-0.75,0,0,1
2001-10-14,2001-02,Brescia,Chievo,50.05992202187804,-0.9000000000000004,-0.7999999999999999,-0.3428035034813816,0.4736226135084374,-0.6547864725023125,-1,0.5,0.0,2,2,1
2001-10-14,2001-02,Juventus,Torino,434.08350472377356,1.4999999999999996,1.9,-0.05178114723868282,0.16338407221328932,-0.2691619246425879,0,0.625,0.75,3,3,1
2001-10-14,2001-02,Lecce,Fiorentina,13.758746109958565,0.2999999999999998,0.7,0.12213829836352079,-0.583572574017122,-0.5129797551431476,-1,0.25,-1.6666666666666667,4,1,2
2001-10-14,2001-02,Milan,Venezia,348.0936926832135,2.0999999999999996,2.4000000000000004,0.21394687274498675,0.34245251118533826,0.690324127272833,0,0.75,1.25,1,1,1
2001-10-14,2001-02,Parma,Piacenza,280.5149053764135,0.0,0.3,-0.1805926329871589,-0.374687440106682,-0.5748648052760852,1,0.7,0.7,2,2,1
2001-10-14,2001-02,Udinese,Inter,-106.47355245652966,-1.5,-0.3,-0.2840334461943077,0.404299678213905,-0.21450607666439936,-8,0.45,0.1,1,1,1
2001-10-14,2001-02,Verona,Bologna,52.86632792794467,0.0,0.7,0.0908829419708948,0.06558346975974261,0.05503382177388061,1,0.3333333333333333,-1.1666666666666667,0,1,0
2001-10-20,2001-02,Bologna,Juventus,-166.49721113649025,0.0,-1.7000000000000002,0.4866793455951143,-0.0361342381361458,-0.8630399859547544,0,0.15,-1.0,0,0,1
2001-10-21,2001-02,Venezia,Lazio,-274.0356462903219,-1.2,-1.7999999999999998,0.10094928658828266,0.14151228548870454,0.4883892386466113,-1,0.5,0.25,0,0,1
2001-10-21,2001-02,Roma,Lecce,305.96997474633054,0.0,0.3,-0.21236161036103426,0.42966508367068945,-0.6623329774817227,2,0.9375,1.875,5,1,2
2001-10-21,2001-02,Piacenza,Brescia,-56.8450489133329,0.0,-0.7,0.28477087637339116,0.15221374518552233,-0.24847796183404336,0,0.25,-1.0,0,1,0
2001-10-21,2001-02,Torino,Perugia,-32.945051584463954,-0.8999999999999999,0.0,-0.0874134426563047,0.15514195994374247,0.3269579381715406,-1,0.0,-1.0,1,0,2
2001-10-21,2001-02,Fiorentina,Verona,89.82102814303653,-0.2999999999999998,-0.9,-0.09865483362094929,0.47385159104898467,0.9441254762280529,0,0.5833333333333334,0.8333333333333334,0,2,0
2001-10-21,2001-02,Chievo,Parma,10.495048390094553,0.5999999999999996,1.0,0.32497882228038344,0.9559417548704019,0.10143115049826501,0,0.5,0.0,1,0,2
2001-10-21,2001-02,Atalanta,Udinese,75.33897203419087,-0.30000000000000027,-0.5,-0.044693719562471264,-0.43590498116352705,0.06633884247073207,-1,0.4,-0.4,1,5,0
2001-10-21,2001-02,Inter,Milan,66.05066240140286,0.3000000000000007,0.39999999999999997,0.26955737270324165,0.24831372125075135,-0.9258680656424492,8,0.55,-0.1,2,4,0
2001-10-27,2001-02,Juventus,Inter,218.2440101516645,-0.5999999999999996,0.4,-0.165008929916528,0.2959169488633293,-0.8011718700573123,2,0.75,0.7,0,0,1
2001-10-27,2001-02,Roma,Lazio,103.64151110980424,0.5999999999999996,0.49999999999999994,0.2577080609910029,1.5339448657816144,-0.06116936284729735,1,0.5,0.1,2,0,2
2001-10-28,2001-02,Udinese,Fiorentina,90.44444548134106,0.2999999999999998,1.4000000000000001,0.49510489883069675,-0.16498520273498007,0.01564453746956196,2,0.4,-0.2,1,2,0
2001-10-28,2001-02,Perugia,Piacenza,160.94465966016173,-0.2999999999999998,-0.3,-0.11961166480486542,-0.3019162629035368,-0.0642558029165674,0,0.5,0.16666666666666666,1,0,2
2001-10-28,2001-02,Milan,Bologna,191.1469972559005,0.0,0.6,-0.14168635176982358,1.4394955814589347,0.5133989661775767,0,0.7,0.8,0,0,1
2001-10-28,2001-02,Parma,Verona,162.57770958963374,-0.2999999999999998,-0.8,-0.3599361367055093,0.1022894172414357,-0.21111924453648312,-1,0.6666666666666666,0.8333333333333334,2,2,1
2001-10-28,2001-02,Chievo,Torino,210.18895780180355,0.8999999999999995,1.3,0.12226806698656026,0.4575824361377996,-0.2462688025082187,2,0.5,0.0,3,0,2
2001-10-28,2001-02,Brescia,Venezia,245.65488672716674,0.8999999999999999,1.9,0.030530718012512684,0.251438894708953,0.520970475568815,1,0.5,0.0,3,2,2
2001-10-28,2001-02,Lecce,Atalanta,109.78521008905841,0.30000000000000027,1.0999999999999999,0.305718045120946,-0.44234359976204174,0.5066542906318829,0,0.5,0.3333333333333333,0,2,0
2001-11-03,2001-02,Venezia,Chievo,-151.2776534169734,-2.1,-2.65,-0.30143456703121674,-0.06631535925444099,-0.4072755164888462,-5,0.5,0.0,0,0,1
2001-11-04,2001-02,Torino,Milan,-165.6517252552926,-0.8999999999999999,-1.2,0.07746149982744671,-0.036683079431061305,-0.3844446538695947,-3,0.3125,-0.875,1,0,2
2001-11-04,2001-02,Atalanta,Roma,-217.5596975949352,-1.2000000000000002,-1.9,-0.08218367398222837,0.3442000739945451,-0.4723805124990015,-4,0.35,-0.8,1,1,1
2001-11-04,2001-02,Bologna,Fiorentina,111.80314371611007,0.5999999999999996,1.0,0.25161804340254634,-1.113334917428005,-0.6796752455827547,2,0.4,-0.1,3,2,2
2001-11-04,2001-02,Inter,Lecce,223.11555382422307,0.8999999999999999,0.8,0.14372321910276814,-0.09560819167711054,-0.16572252821207067,1,0.75,2.375,2,0,2
2001-11-04,2001-02,Lazio,Brescia,194.6985307306602,-0.5999999999999996,-0.5,-0.3741645956450179,-0.5267511989489903,-1.110937901690772,-4,0.9166666666666666,0.8333333333333334,5,0,2
2001-11-04,2001-02,Parma,Perugia,157.00263985360675,0.0,-0.10000000000000003,-0.24086138297082976,0.12758214855080108,0.06552084753455678,0,0.4375,0.375,2,1,2
2001-11-04,2001-02,Piacenza,Udinese,-17.380369503676775,-0.6000000000000001,-0.4,-0.009960878965008663,-0.3333257863450547,-0.3729638823896493,0,0.2,-1.4,1,2,0
2001-11-04,2001-02,Verona,Juventus,-178.92392443197832,0.2999999999999998,-0.5,0.42779177460212603,0.5904987102262603,-0.32000520277695177,-1,0.16666666666666666,-0.6666666666666666,2,2,1
2001-11-17,2001-02,Roma,Inter,192.81520384462374,0.6000000000000005,0.20000000000000007,-0.0670020232037313,1.0091412962696968,-0.7258657060586772,4,0.2,-1.2,0,0,1
2001-11-18,2001-02,Atalanta,Venezia,169.94781651277344,0.30000000000000027,0.4,0.07492846717297169,-0.20229375982635434,0.7621168295495742,1,0.5,0.0,1,0,2
2001-11-18,2001-02,Fiorentina,Torino,104.60751007528825,-0.2999999999999998,-0.30000000000000004,-0.37567435747353733,0.18739881706242012,0.8460895315105217,-1,0.5833333333333334,1.0,0,0,1
2001-11-18,2001-02,Juventus,Parma,211.5768061206229,-0.2999999999999998,0.8,-0.1889694297926992,0.34589260910180775,-0.34805609752664046,2,0.45,-0.2,3,1,2
2001-11-18,2001-02,Lecce,Bologna,-35.97689004053791,-1.1999999999999997,-0.5,-0.41466757279453936,0.15446217056939204,0.486544751430134,-4,0.3333333333333333,-0.6666666666666666,1,0,2
2001-11-18,2001-02,Milan,Piacenza,320.99928180764323,0.30000000000000027,0.7,-0.044639908579400034,0.22144252215440186,0.08085368100694024,0,0.75,0.8,0,0,1
2001-11-18,2001-02,Perugia,Brescia,15.676168374399367,-0.2999999999999998,-0.4,-0.07832532916720088,-0.6022297307379016,-0.347650053163318,0,0.25,-0.5,1,1,1
2001-11-18,2001-02,Udinese,Lazio,-142.40561584612306,-0.2999999999999998,0.0,0.21150728518726386,1.1703146138803688,-0.10035981217586909,0,0.2,-1.3,1,4,0
2001-11-18,2001-02,Verona,Chievo,-2.6744163276707695,-0.6000000000000005,-0.8111111111111111,0.05248460322365134,0.7593296875626657,-0.5958244053010135,-3,0.5,0.0,3,2,2
2001-11-24,2001-02,Lazio,Juventus,24.388481146016147,0.2999999999999998,-0.09999999999999998,0.12723169608099694,0.9185440412688082,-1.134595722070671,-3,0.45,-0.1,1,0,2
2001-11-25,2001-02,Venezia,Lecce,-37.19920288456615,-0.30000000000000027,-0.7000000000000001,-0.10894455709355204,-0.7030921707571849,0.2086461969779525,-1,0.25,-0.5,1,1,1
2001-11-25,2001-02,Torino,Verona,-14.037891927751843,0.0,-0.8999999999999999,-0.058903671153995474,-0.2161918085962753,-0.6779247033165214,-2,0.5,-1.0,5,1,2
2001-11-25,2001-02,Piacenza,Atalanta,-34.64962381922351,-0.8999999999999999,0.49999999999999994,-0.18835304356049618,-0.3562630607157331,0.1376085613186402,-2,0.5625,0.375,1,2,0
2001-11-25,2001-02,Parma,Milan,39.70000818960352,-0.2999999999999998,-0.7,0.15655014361939382,0.3130149746449997,-0.16635760486600204,-1,0.65,0.8,0,1,0
2001-11-25,2001-02,Brescia,Udinese,136.297197179229,0.2999999999999998,-0.2,0.030529374652908527,-0.1918936173064525,-0.07022434495494778,1,0.25,-1.5,2,0,2
2001-11-25,2001-02,Chievo,Perugia,137.7190589179511,0.5999999999999996,1.2,-0.0012358153664526333,0.63201963191892,0.023668123436278554,-1,0.5,0.0,2,0,2
2001-11-25,2001-02,Bologna,Roma,-143.78998649968003,-0.2999999999999998,-0.6,0.08584213689451649,0.2435992417478312,-0.7149886989004706,-7,0.35,-0.6,1,3,0
2001-11-25,2001-02,Inter,Fiorentina,214.43434894563552,0.6000000000000001,1.2999999999999998,0.2586535264347926,-0.40509491091664396,-0.4967756855981411,2,0.45,-0.4,2,0,2
2001-12-01,2001-02,Juventus,Perugia,328.4687703328186,0.6000000000000001,0.4,-0.08379635756590825,0.27737474219774105,-0.01818196676754069,0,0.875,1.0,2,0,2
2001-12-02,2001-02,Roma,Venezia,459.3074012016582,1.5000000000000004,1.6,0.06292974244880889,0.6278836398146748,0.03800951986081047,7,0.75,1.75,1,0,2
2001-12-02,2001-02,Verona,Brescia,9.643272331491744,-0.2999999999999998,-0.1,-0.06143607481006173,0.345217482785211,0.282819247278036,-2,0.5,0.0,2,0,2
2001-12-02,2001-02,Udinese,Parma,-44.75992271634823,0.30000000000000027,0.09999999999999998,0.14061524216348925,0.22156247103259186,0.535544934657394,0,0.4,-0.7,3,2,2
2001-12-02,2001-02,Milan,Chievo,129.7561825728635,-0.2999999999999998,-0.30000000000000004,-0.07619782358572273,0.42920534298015844,-0.9376411704285543,1,0.5,0.0,3,2,2
2001-12-02,2001-02,Bologna,Torino,111.22328517390133,-0.8999999999999995,0.0,-0.3903329630294136,-0.13315705720219562,-0.4916842981835814,-3,0.25,-0.5,1,0,2
2001-12-02,2001-02,Fiorentina,Piacenza,170.4286195071361,0.5999999999999999,-0.39999999999999997,-0.006805553847599899,-0.23720047031151625,0.7531256122931438,0,0.6,0.0,1,3,0
2001-12-02,2001-02,Atalanta,Inter,-70.63874901037593,0.2999999999999998,-1.0,0.09252602769178214,0.4999550286115446,-0.13256535359336907,0,0.3,-1.0,2,4,0
2001-12-02,2001-02,Lecce,Lazio,-198.6894999870317,-1.1999999999999997,-1.1,-0.12608904804468252,0.5169934045973996,-0.4681957126882883,-1,0.25,-1.25,1,2,0
2001-12-08,2001-02,Piacenza,Bologna,-66.6616928246408,-0.6000000000000001,-0.1,0.0642335918963631,0.280218174458722,0.31860615409712767,0,0.4375,0.0,2,0,2
2001-12-09,2001-02,Udinese,Verona,27.454038737128258,-0.5999999999999996,-0.1,-0.08017291230515619,0.16919594288455575,-0.08348202702930663,0,0.5833333333333334,0.5,2,1,2
2001-12-09,2001-02,Torino,Atalanta,48.21798010510997,-0.5999999999999996,0.4,0.0585789945274626,-0.1929979306050138,-0.2747535229110527,0,0.375,-0.25,1,2,0
2001-12-09,2001-02,Perugia,Venezia,181.15088738287977,0.2999999999999998,0.29999999999999993,-0.09915988597540677,-0.3786834027395415,0.6549953647936507,0,0.75,0.5,2,0,2
2001-12-09,2001-02,Parma,Roma,-134.632355455356,-1.5000000000000004,-1.4,-0.3931655771071984,0.6279004433865532,-0.26066060024219184,-9,0.4,-0.3,1,2,0
2001-12-09,2001-02,Lazio,Fiorentina,366.5486840884548,1.5000000000000004,1.4,0.5067214182561486,-0.14025254438606427,-0.46697998337468005,4,0.75,1.0,3,0,2
2001-12-09,2001-02,Chievo,Lecce,176.5121821951327,0.6000000000000001,1.2,-0.004408536306336239,0.5559148705225965,0.07510818127831165,0,0.5,0.0,2,1,2
2001-12-09,2001-02,Brescia,Inter,-47.591416154415356,-0.9000000000000004,-1.1,-0.3053783036055816,0.3912363705558035,-0.3461884875728303,-5,0.3333333333333333,-0.3333333333333333,1,3,0
2001-12-09,2001-02,Milan,Juventus,-29.456815104179668,0.0,0.2,0.19267556093645796,0.8907583068922437,-0.5744339680132132,2,0.4,-0.9,1,1,1
2001-12-15,2001-02,Inter,Chievo,162.78340710794964,1.2000000000000002,0.0,0.25316257886044374,0.8362012425598047,-0.9837013057639037,5,0.5,0.0,1,2,0
2001-12-16,2001-02,Lecce,Torino,71.07422465190234,-0.6000000000000001,-0.49999999999999994,-0.027745885806751552,-0.1351906446768807,0.08378780650804862,0,0.5,-0.5,1,1,1
2001-12-16,2001-02,Venezia,Udinese,-81.14579344502863,-1.1999999999999997,-0.9,-0.30565355282127715,-1.0758752024152602,-0.44809491014826297,-2,0.5,-0.5,2,1,2
2001-12-16,2001-02,Roma,Milan,183.46393867702886,0.6000000000000005,1.0,0.06115479299169527,0.843000981708241,-0.9478235418857691,6,0.55,0.7,1,0,2
2001-12-16,2001-02,Verona,Lazio,-170.78489123064105,-1.5,-1.2000000000000002,-0.17334163241485678,1.1313578227238348,-0.3638023552958283,-5,0.4166666666666667,-1.0,3,1,2
2001-12-16,2001-02,Juventus,Piacenza,391.5570482499834,0.2999999999999998,0.1,-0.34876301330777415,0.40404081924845614,-0.5694531323811834,0,0.9,1.7,2,0,2
2001-12-16,2001-02,Bologna,Perugia,86.87056057813788,0.30000000000000027,0.0,-0.12991231125679803,-0.21629637444123107,0.2090364369062253,-1,0.5625,-0.125,2,1,2
2001-12-16,2001-02,Atalanta,Parma,22.88158850985951,1.4999999999999996,0.2,0.5443826516011374,0.006545927377644256,0.21838259628668721,1,0.2,-0.9,4,1,2
2001-12-16,2001-02,Fiorentina,Brescia,-19.100825238030666,-0.5999999999999999,-0.5000000000000001,-0.08076109230531642,-0.6549795367938492,0.687619950665928,0,0.8333333333333334,2.0,1,0,2
2001-12-19,2001-02,Atalanta,Milan,-52.61525196709567,0.6000000000000005,0.0,0.31631019248455045,0.9562272600427291,0.03069811376540099,2,0.15,-1.3,1,1,1
2001-12-19,2001-02,Bologna,Udinese,108.35228568783077,0.0,-0.1,0.053640247201295566,-0.6756870194258577,-0.4970598517909044,1,0.35,-0.5,0,1,0
2001-12-19,2001-02,Fiorentina,Juventus,-231.43358910949087,-1.1999999999999997,-1.2,0.010095061464510127,0.270018039165543,0.10556994037111567,-2,0.35,-0.2,1,1,1
2001-12-19,2001-02,Inter,Verona,176.9912215297411,0.2999999999999998,0.39999999999999997,-0.21865562038190012,0.3992819233445344,-0.9557195962019867,-1,0.9166666666666666,1.3333333333333333,3,0,2
2001-12-19,2001-02,Lecce,Perugia,39.80742722388936,0.30000000000000027,-0.49999999999999994,0.010454196807615362,-0.11501330803748178,0.406461202863464,1,0.375,-0.25,2,3,0
2001-12-19,2001-02,Roma,Brescia,341.5051098881852,1.8000000000000003,1.9,0.45374446219983666,0.2081106034656366,-0.5154471662729917,11,0.8333333333333334,2.0,0,0,1
2001-12-19,2001-02,Torino,Parma,-10.121769052769878,1.2000000000000002,0.7000000000000001,0.3412126175939417,-0.5453011463014401,-0.02689794819966207,1,0.125,-1.5,1,0,2
2001-12-19,2001-02,Venezia,Piacenza,19.63848264171429,-0.6000000000000001,-0.6,-0.03829769159901307,-0.4261578919229255,0.1074970005560496,1,0.625,0.25,2,3,0
2001-12-22,2001-02,Lazio,Bologna,284.1041319240278,1.2000000000000002,1.3,0.07846895913351791,0.7254302900757763,0.008049199894676784,0,0.6,0.4,2,2,1
2001-12-22,2001-02,Chievo,Roma,-102.70311226869012,-0.9000000000000004,-0.40000000000000013,0.23742911017793578,1.4787266440672653,-0.34862633044542957,-10,0.5,0.0,0,3,0
2001-12-23,2001-02,Brescia,Juventus,-167.687971110156,-0.8999999999999999,-1.1,0.025618996262820562,0.20134709185058808,-0.2018554581838805,-3,0.3333333333333333,-0.8333333333333334,0,4,0
2001-12-23,2001-02,Milan,Verona,184.33119057113095,0.5999999999999996,0.4,-0.1083691825269566,-0.2716599367583954,-0.7729177769247834,1,0.5833333333333334,0.3333333333333333,2,1,2
2001-12-23,2001-02,Parma,Fiorentina,114.60934898713185,-0.8999999999999999,0.20000000000000007,-0.4859402200211925,-0.4731222448989978,0.696340286209836,-2,0.45,-0.2,2,0,2
2001-12-23,2001-02,Perugia,Atalanta,34.000976524594535,-0.8999999999999995,-0.3,-0.14280398465489635,-0.10222638717675503,-0.42562117439500624,-2,0.625,0.5,2,0,2
2001-12-23,2001-02,Piacenza,Inter,-156.62945926028237,-0.6000000000000005,-0.9,0.19316437265124575,0.4767232808131713,-0.7239998153448719,0,0.25,-0.9,2,3,0
2001-12-23,2001-02,Torino,Venezia,177.50871201128257,0.6000000000000001,0.7,0.2103625323896991,-0.32443186267932655,0.13058526935871795,2,0.75,0.5,1,2,0
2001-12-23,2001-02,Udinese,Lecce,139.1889996226314,1.1999999999999997,0.7999999999999999,0.4124683883064556,-0.0712024937479736,0.21897348420426077,1,0.625,1.0,0,1,0
2002-01-05,2001-02,Lecce,Milan,-132.85956252853498,-0.8999999999999999,-1.2,-0.012301370481458976,0.2593285106366121,-0.08230930328942909,-1,0.4375,-0.375,0,1,0
2002-01-06,2001-02,Roma,Torino,415.08675077123326,1.8000000000000003,1.2999999999999998,0.2389567740893825,0.5205032487751733,-0.7574816770820904,12,0.6875,0.5,1,0,2
2002-01-06,2001-02,Verona,Piacenza,156.38997408460204,-0.5999999999999996,0.0,-0.1299954131980144,0.13508499757828374,0.08261016956954759,0,0.375,-0.5,1,0,2
2002-01-06,2001-02,Venezia,Parma,-75.184960118645,0.6000000000000001,0.29999999999999993,0.3544156821273679,-0.39414756237993887,0.3015209937929062,0,0.25,-1.0,3,4,0
2002-01-06,2001-02,Juventus,Udinese,350.27618558818153,0.6000000000000005,0.9,0.09489449264308672,0.48130414899964347,-0.6809960361905725,5,0.65,0.8,3,0,2
2002-01-06,2001-02,Atalanta,Chievo,-9.73822718572228,-0.2999999999999998,-0.3,-0.04152699487158126,0.27861336864090713,-0.2575145593729189,0,0.5,0.0,1,2,0
