date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2011-09-11,2011-12,Fulham,Blackburn,148.76268357939352,0.30000000000000027,0.5,-0.024782647439238165,0.015872442775983986,0.06980378451758407,0,0.4,-0.2,1,1,1
2011-09-11,2011-12,Norwich,West Brom,-19.773511362531508,0.30000000000000027,0.0,0.22662723365977094,-0.12957677289562564,0.3256098891156709,0,0.75,0.5,0,1,0
2011-09-12,2011-12,QPR,Newcastle,-69.62265044653941,-0.8999999999999995,-0.1,-0.263704081529204,0.0009034540317220952,0.006521719033366402,-6,0.3333333333333333,0.0,0,0,1
2011-09-17,2011-12,Wolves,QPR,156.22021147164787,0.6000000000000001,0.30000000000000004,0.009153816557825795,0.058633948679171155,0.29309439023868555,-1,0.5,0.0,0,3,0
2011-09-17,2011-12,Swansea,West Brom,24.418229291803755,-0.1499999999999999,-0.85,-0.1275144784835136,-0.5457545275773682,-0.39917856612089775,-1,0.5,0.0,3,0,2
2011-09-17,2011-12,Everton,Wigan,207.88005944165184,-0.2999999999999998,0.4,-0.1518875300553671,0.332254261586588,-0.23725962197513017,2,0.75,0.9,3,1,2
2011-09-17,2011-12,Blackburn,Arsenal,-115.93625356004463,-0.30000000000000027,0.5,0.10493942572085668,-0.3482227812064711,-0.10346677376603686,0,0.2,-2.0,4,3,2
2011-09-17,2011-12,Aston Villa,Newcastle,114.31519670420289,0.0,0.4,-0.05284442463955766,0.6156542511012383,-0.4110590802004993,0,0.5,-0.4,1,1,1
2011-09-17,2011-12,Bolton,Norwich,167.53083542819627,0.0,-0.40000000000000013,-0.06893727031394982,-0.3176828397593161,0.6559759932349545,0,0.5,0.0,1,2,0
2011-09-18,2011-12,Fulham,Man City,-142.41222846536448,-2.1,-1.7,-0.4595763797947534,0.728326293176155,-1.776033439805795,-6,0.4,-0.5,2,2,1
2011-09-18,2011-12,Man United,Chelsea,159.45737136237017,0.9000000000000004,1.0,0.11051594437358883,2.796113782956075,-1.069751497037023,3,0.45,0.2,3,1,2
2011-09-18,2011-12,Sunderland,Stoke,-33.09084984043511,-0.5999999999999996,-0.6,-0.35465317607283275,0.4320746769125837,0.13642331452462209,-4,0.4166666666666667,0.16666666666666666,4,0,2
2011-09-18,2011-12,Tottenham,Liverpool,60.51911184696337,0.2999999999999998,-1.5,0.1249820805611629,0.6965707807270693,-0.6586850756703406,1,0.45,-0.5,4,0,2
2011-09-24,2011-12,Wigan,Tottenham,-116.01290202017958,-0.5999999999999996,-0.3,-0.1360158215328781,0.05334455839072838,-0.7798494253159216,-2,0.4,-1.5,1,2,0
2011-09-24,2011-12,West Brom,Fulham,0.640901168870414,-0.2999999999999998,-0.7,-0.03128279812463698,0.09735278557373817,-0.06176862867565469,-2,0.4,-1.1,0,0,1
2011-09-24,2011-12,Stoke,Man United,-254.07695793510698,-1.2000000000000002,-2.1,-0.1556673832990143,0.18910947853538318,-2.5665945846685267,-8,0.0,-2.3333333333333335,1,1,1
2011-09-24,2011-12,Newcastle,Blackburn,131.43794506602535,1.1999999999999997,0.2,0.020538558219819675,-0.2296124387357228,-0.7501686773778894,6,0.25,-0.6,3,1,2
2011-09-24,2011-12,Liverpool,Wolves,243.51075535527707,0.0,0.8999999999999999,-0.03419456487690045,0.13984435850684296,0.004669911989735986,0,0.6666666666666666,0.8333333333333334,2,1,2
2011-09-24,2011-12,Chelsea,Swansea,345.8794336580934,0.8999999999999995,0.8,-0.14213464009818033,0.8848869924233671,-0.08586951150721678,-1,0.5,0.0,4,1,2
2011-09-24,2011-12,Arsenal,Bolton,254.8527320403357,0.2999999999999998,0.19999999999999996,0.011227240119395132,-0.15797602027512436,0.4346959246752604,0,0.8,1.1,3,0,2
2011-09-24,2011-12,Man City,Everton,173.37709197411914,0.6000000000000005,1.4,0.09139465283031495,1.9246534081105133,-0.827240927723573,5,0.25,-0.8,2,0,2
2011-09-25,2011-12,QPR,Aston Villa,-72.88280161603916,-0.2999999999999998,-0.5,0.21019057836247446,0.33860458043045405,-0.3578795612548331,-6,0.4166666666666667,-0.5,1,1,1
2011-09-26,2011-12,Norwich,Sunderland,-23.07117870152956,0.0,-0.8999999999999999,0.048951733013983895,0.19208688774293203,0.05830267237434694,0,0.5,0.0,2,1,2
2011-10-01,2011-12,Sunderland,West Brom,70.02949666941913,0.0,0.5,-0.005172878095743225,0.21381386918544854,0.161286166600624,-1,0.375,-0.125,2,2,1
2011-10-01,2011-12,Man United,Norwich,508.8018876209517,1.2000000000000002,2.5,-0.23498409489371466,1.7747517689065662,-0.5894915639591545,7,0.75,0.6666666666666666,2,0,2
2011-10-01,2011-12,Wolves,Newcastle,-36.641797705334284,-1.5000000000000004,-0.2,-0.3945920943901313,0.25168992119980405,-0.0435407627994886,-9,0.375,-0.75,1,2,0
2011-10-01,2011-12,Blackburn,Man City,-211.54401781228466,-1.8000000000000003,-2.1999999999999997,-0.15437394465510398,0.8733532317968604,-1.0733712626539127,-9,0.45,-0.2,0,4,0
2011-10-01,2011-12,Aston Villa,Wigan,182.7153755056204,0.8999999999999999,0.5,0.10172032928934432,0.1046335386460171,-0.23537659155682755,9,0.6,0.3,2,0,2
2011-10-01,2011-12,Everton,Liverpool,57.06284681837792,-0.2999999999999998,-0.3,0.022801900486827134,0.26427617777754975,-0.7398815262615623,-1,0.35,-0.2,0,2,0
2011-10-02,2011-12,Bolton,Chelsea,-245.8609676122967,-2.4000000000000004,-1.7000000000000002,-0.2746463945547451,0.19068609200385722,-0.20359082348349666,-1,0.1,-1.5,1,5,0
2011-10-02,2011-12,Fulham,QPR,163.62356563218782,-0.8999999999999999,0.0,-0.2655173116286394,0.2715590672327066,-0.22635918921764508,0,0.5,0.0,6,0,2
2011-10-02,2011-12,Swansea,Stoke,-7.1889085561501815,-0.5999999999999996,-0.43333333333333335,-0.09517490910816145,0.037834892264805964,0.12961676760099983,-1,0.5,0.0,2,0,2
2011-10-02,2011-12,Tottenham,Arsenal,113.46978946254922,0.5999999999999996,0.7999999999999999,0.36043461291874845,0.4987653480894516,-0.8231956934019065,2,0.4,-0.7,2,1,2
2011-10-15,2011-12,Wigan,Bolton,106.57038494717108,0.6000000000000001,1.2000000000000002,0.1084449295011444,-1.141278651058968,0.14736402286853845,0,0.5,-0.6,1,3,0
2011-10-15,2011-12,Stoke,Fulham,32.924731219592104,0.0,-0.8,-0.11844116314025918,0.042026452057446706,-0.8033111871834353,-4,0.4166666666666667,-0.5,2,0,2
2011-10-15,2011-12,Norwich,Swansea,-3.563230708646188,-0.2999999999999998,-0.4714285714285715,0.008052448864077938,0.1800932766444433,0.2205539646782113,-1,0.5,0.0,3,1,2
2011-10-15,2011-12,QPR,Blackburn,37.37889614123992,0.30000000000000027,-0.09999999999999998,0.12136118588388153,-0.7625653160919246,0.36662483920427125,0,0.25,-1.0,1,1,1
2011-10-15,2011-12,Liverpool,Man United,-117.31818694910567,-0.9000000000000004,-2.0,0.07815408930091083,1.1094697264001505,-2.1459315287121297,-8,0.4,-0.1,1,1,1
2011-10-15,2011-12,Chelsea,Everton,225.6866033363433,0.9000000000000004,0.7999999999999999,0.2670414150000404,1.5052778864178542,-0.20583491657003372,2,0.5,0.0,3,1,2
2011-10-15,2011-12,Man City,Aston Villa,241.8567686470476,0.9000000000000004,1.7999999999999998,0.10829184845345624,2.1628303100939927,-0.8872353597108554,0,0.6,0.6,4,1,2
2011-10-16,2011-12,Arsenal,Sunderland,227.67488892522988,0.0,-1.2,-0.1285494694848319,0.445250552581018,-0.059436758847684956,-1,0.7,0.8,2,1,2
2011-10-16,2011-12,Newcastle,Tottenham,-45.18313292504263,0.0,0.3,0.0473384595938362,0.5840641647717609,-1.1581943124612337,6,0.65,0.6,2,2,1
2011-10-16,2011-12,West Brom,Wolves,101.75238509540031,0.9000000000000001,-0.5,0.23151916308459347,-0.3173404036024392,0.22928653584489433,2,0.25,-1.0,2,0,2
2011-10-22,2011-12,Aston Villa,West Brom,168.88754960376423,-0.2999999999999998,0.5,-0.09489931352671552,0.2850008435938012,-0.2954091034808035,-3,0.7,0.4,1,2,0
2011-10-22,2011-12,Bolton,Sunderland,60.74866387424686,-0.2999999999999998,-1.4000000000000001,0.14024962024966756,0.07212706905812882,0.42706244974359,1,0.4,-0.2,0,2,0
2011-10-22,2011-12,Liverpool,Norwich,307.79592546055096,-0.2999999999999998,0.5,-0.14185126007348836,0.32930160054333335,-0.5461204680864693,2,0.75,1.3333333333333333,1,1,1
2011-10-22,2011-12,Newcastle,Wigan,214.76584476843323,2.0999999999999996,1.1,0.5197112172106912,0.14604223847046183,0.03373151855693268,11,0.5,0.1,1,0,2
2011-10-22,2011-12,Wolves,Swansea,31.92781235878283,-1.2000000000000002,0.125,-0.25163751730381106,-0.3221119593800028,0.37757951498768616,0,0.5,0.0,2,2,1
2011-10-23,2011-12,QPR,Chelsea,-271.44698115522124,-0.9000000000000004,-1.8,-0.07331495593208505,0.06342380507704815,-1.074621710943221,-2,0.3333333333333333,-0.5,1,0,2
2011-10-23,2011-12,Fulham,Everton,10.976743505220384,0.6000000000000001,0.6,0.11016051305024753,0.553655192795687,-0.23519770481705649,0,0.35,-0.8,1,3,0
2011-10-23,2011-12,Man United,Man City,144.00168897631966,-0.2999999999999998,-0.5,-0.21079393347372233,2.202829475057852,-2.504043962860507,0,0.75,0.7,1,6,0
2011-10-23,2011-12,Arsenal,Stoke,165.05600100127822,0.2999999999999998,0.0,-0.1725141995782799,0.8023986170242765,0.3650903734216837,0,0.6666666666666666,0.8333333333333334,3,1,2
2011-10-23,2011-12,Blackburn,Tottenham,-158.13529719480675,-1.5,-1.1,-0.1742493820986743,0.15946823821808276,-0.4378380653271463,-4,0.35,-0.6,1,2,0
2011-10-29,2011-12,Chelsea,Arsenal,167.01290297403762,0.0,1.2,-0.19928953770932867,0.9079205839850879,-1.0615936953313916,-2,0.6,0.7,3,5,0
2011-10-29,2011-12,Everton,Man United,-124.28326172511993,-0.5999999999999996,-1.8,0.22792671793369915,0.43398421155575106,-1.511283179457164,1,0.2,-1.0,0,1,0
2011-10-29,2011-12,Man City,Wolves,461.30115116205434,2.4000000000000004,3.5,0.5564620099073022,2.3478646574838584,-0.5182378546145463,11,0.5833333333333334,0.5,3,1,2
2011-10-29,2011-12,Norwich,Blackburn,56.01075938980762,1.1999999999999997,0.20000000000000007,0.4014829107984344,-0.2241094026652648,0.025784031654081607,2,0.5833333333333334,-0.16666666666666666,3,3,1
2011-10-29,2011-12,Sunderland,Aston Villa,-5.849385443433675,0.2999999999999998,0.4,0.30935077702259206,0.43253579552743915,-0.23530288346804795,1,0.4,-0.4,2,2,1
2011-10-29,2011-12,Swansea,Bolton,107.2362437808008,0.8999999999999999,0.8444444444444443,0.15474709395103162,-0.6334227692042804,0.19549711065524988,1,0.5,0.0,3,1,2
2011-10-29,2011-12,West Brom,Liverpool,-81.27228068865406,0.0,-0.30000000000000004,0.29476470963526946,0.5355258064540307,-0.48345495526755533,0,0.1,-2.4,0,2,0
2011-10-29,2011-12,Wigan,Fulham,-19.18299481787585,-1.2000000000000002,-0.7000000000000001,-0.048792031609792674,-0.37400930757648787,-0.1375989265249804,0,0.4,-0.4,0,2,0
2011-10-30,2011-12,Tottenham,QPR,314.62116493262283,0.9000000000000004,1.5,-0.07692150412089616,0.7395747763706724,0.02903086555899015,4,0.5,0.0,3,1,2
2011-10-31,2011-12,Stoke,Newcastle,10.04928136096828,-1.5000000000000004,-1.1,-0.24685218256951846,0.24360256647099565,-0.41380182214810923,-12,0.75,1.25,1,3,0
2011-11-05,2011-12,QPR,Man City,-298.09582774341425,-1.7999999999999998,-3.6999999999999997,-0.11398996460903349,0.42276689155478064,-2.3584178538004266,-12,0.4166666666666667,-0.6666666666666666,2,3,0
2011-11-05,2011-12,Newcastle,Everton,71.21916198356121,2.1,1.0,0.4052420976731329,0.8256202613216759,-0.4197280636419207,12,0.45,-0.3,2,1,2
2011-11-05,2011-12,Man United,Sunderland,407.36069293920787,0.5999999999999996,1.3,-0.12199541686804527,1.1495807531446744,-0.7605170831007405,-1,0.85,1.2,1,0,2
2011-11-05,2011-12,Arsenal,West Brom,249.5712894160206,0.6000000000000005,0.30000000000000004,0.15160480433628215,1.5236323116785369,0.23319115119558287,3,0.7,0.9,3,0,2
2011-11-05,2011-12,Blackburn,Chelsea,-186.44262932335732,-1.1999999999999997,-1.8,0.292552972921908,0.14901215075389151,-0.6410850777286239,1,0.1,-1.8,0,1,0
2011-11-05,2011-12,Aston Villa,Norwich,193.51483911877062,-0.5999999999999996,0.1,-0.3419240173440189,-0.062347521911246595,-0.3808517165967551,-2,0.6666666666666666,0.6666666666666666,3,2,2
2011-11-05,2011-12,Liverpool,Swansea,270.0831182047393,0.9000000000000004,0.7,0.00807654091475965,0.3158834976838112,-0.7588012692175642,3,0.5,0.0,0,0,1
2011-11-06,2011-12,Bolton,Stoke,-22.282512818660507,-0.2999999999999998,-0.7999999999999999,-0.04955424358727581,-0.19860134395075413,0.9872323104732936,0,0.5833333333333334,0.0,5,0,2
2011-11-06,2011-12,Fulham,Tottenham,-101.58682674977103,-1.2000000000000002,-0.4,-0.19320632169690316,0.5679484111418902,-1.2049981848345124,-6,0.35,-0.7,1,3,0
2011-11-06,2011-12,Wolves,Wigan,85.29470722705264,0.30000000000000004,0.30000000000000004,0.16543059651707254,-0.3505791700737726,0.9513663644184313,0,0.25,-1.0,3,1,2
2011-11-19,2011-12,Swansea,Man United,-270.5244078315616,-0.2999999999999998,-1.4,0.18013815803759642,0.5268406918053736,-1.0334104399054544,1,0.5,0.0,0,1,0
2011-11-19,2011-12,Wigan,Blackburn,14.133101314331725,-0.6000000000000001,-0.30000000000000004,-0.238180289155429,-0.9393533812684253,0.4739362234535305,0,0.35,-0.4,3,3,1
2011-11-19,2011-12,West Brom,Bolton,114.25943482453545,0.2999999999999998,0.7000000000000001,-0.005899525974041961,-0.7327190255023939,-0.447742389550587,-1,0.45,-0.3,2,1,2
2011-11-19,2011-12,Sunderland,Fulham,32.59283471751587,0.0,0.2,0.13843552499206419,0.25639356408290315,-0.45608088864455953,0,0.5,-0.1,0,0,1
2011-11-19,2011-12,Everton,Wolves,225.47369356948047,-0.2999999999999998,0.29999999999999993,-0.18136455292692152,-0.2943465811139203,-0.3005659035361359,-1,0.5833333333333334,0.6666666666666666,2,1,2
2011-11-19,2011-12,Norwich,Arsenal,-184.8763643570985,-1.2000000000000002,-0.4,-0.16529100080448483,0.4922112502330518,-1.0440046962189473,-4,0.25,-1.6666666666666667,1,2,0
2011-11-19,2011-12,Man City,Newcastle,272.3275879720702,0.2999999999999998,1.6,-0.10959645034052826,2.8270865381932664,-1.0353748582845221,0,0.8,1.1,3,1,2
2011-11-19,2011-12,Stoke,QPR,99.73815478545953,-0.2999999999999998,-0.5000000000000001,-0.33548924536200514,-0.550267532331067,0.581640119509607,0,0.5,0.0,2,3,0
2011-11-20,2011-12,Chelsea,Liverpool,117.39659755494222,-0.2999999999999998,0.5,-0.13856234335617051,1.6075641730250223,-0.26628820625549876,-5,0.4,-0.3,1,2,0
2011-11-21,2011-12,Tottenham,Aston Villa,222.1888618162577,1.2000000000000002,0.5,0.26624575174293064,0.9830238111767948,-0.6427961071941846,6,0.6,0.2,2,0,2
2011-11-26,2011-12,West Brom,Tottenham,-163.05122675172652,-0.9000000000000004,-1.5,-0.12481526762703155,0.2744297079521424,-1.0642014514835023,-8,0.4,-0.1,1,3,0
2011-11-26,2011-12,Sunderland,Wigan,161.82028867323174,0.9000000000000001,1.5,0.2491839117434557,-0.7499399060570258,-0.0922425312087819,0,0.35,-0.3,1,2,0
2011-11-26,2011-12,Stoke,Blackburn,76.58798763288041,-0.2999999999999998,-0.3999999999999999,-0.31648148077728167,-0.8167409965002861,0.6030422262982853,-1,0.75,0.6666666666666666,3,1,2
2011-11-26,2011-12,Norwich,QPR,23.805571772373924,-0.2999999999999998,0.3,-0.2694196743873267,0.09879418526262396,0.06199551046879237,-1,0.375,-0.25,2,1,2
2011-11-26,2011-12,Man United,Newcastle,287.89450134457707,0.0,0.7000000000000001,-0.1416251815298477,1.0455531147481065,-1.1908909906131688,3,0.85,2.0,1,1,1
2011-11-26,2011-12,Bolton,Everton,-99.80556821841924,0.0,-1.1,-0.03286494428934032,0.565691158331485,0.43162892884634085,-1,0.3,-0.7,0,2,0
2011-11-26,2011-12,Arsenal,Fulham,241.81083897492817,2.1,0.4,0.3009596112895488,1.6384738056031338,-0.14725314348971286,4,0.7,1.0,1,1,1
2011-11-26,2011-12,Chelsea,Wolves,337.2198703831116,0.30000000000000027,1.7,-0.24461805296883915,0.5413763750323239,-0.17239443208382532,0,0.8333333333333334,2.5,3,0,2
2011-11-27,2011-12,Liverpool,Man City,-65.83220546712687,-0.9000000000000004,-2.3000000000000003,-0.028507272899677694,0.7298793699215236,-3.0021430982545736,-5,0.65,0.3,1,1,1
2011-11-27,2011-12,Swansea,Aston Villa,-10.838598172842467,0.30000000000000027,0.3,0.15447425318003483,-0.269087207093061,-0.3795508099308904,0,0.5,0.0,0,0,1
2011-12-03,2011-12,Tottenham,Bolton,397.342109192783,2.4,3.0,0.42021772224609333,0.687862942825852,-0.5037450169939781,10,0.55,0.2,3,0,2
2011-12-03,2011-12,Wigan,Arsenal,-202.5981883777397,-1.8000000000000003,-2.5,-0.03142269499622874,0.0337613537519601,-0.5808310725508496,-4,0.2,-1.4,0,4,0
2011-12-03,2011-12,QPR,West Brom,35.009424959746184,0.0,0.0,0.03515776255681943,0.1288459820490495,0.4422045023119314,0,0.5,0.0,1,1,1
2011-12-03,2011-12,Man City,Norwich,462.5450779930802,1.5,2.2,0.006565241179957021,1.7373817247803571,-0.8645657813355242,11,0.6666666666666666,0.5,5,1,2
2011-12-03,2011-12,Blackburn,Swansea,20.312422167076875,-0.8999999999999999,-0.9,-0.21673183184486058,0.52287993096462,1.1334567585574513,-1,0.5,0.0,4,2,2
2011-12-03,2011-12,Aston Villa,Man United,-194.9872769363658,-0.8999999999999995,-1.0,0.004321899491060488,0.5493474117576013,-0.7253017004056832,-3,0.25,-1.4,0,1,0
2011-12-03,2011-12,Newcastle,Chelsea,-12.68123905459015,0.8999999999999995,-0.30000000000000004,0.411761751518549,0.7688335302918865,-1.319865126050193,0,0.3,-0.8,0,3,0
2011-12-04,2011-12,Everton,Stoke,215.725910166934,1.1999999999999997,1.0,0.2156996441082893,-0.5050481330632763,-0.43060427804547463,1,0.6666666666666666,0.3333333333333333,0,1,0
2011-12-04,2011-12,Wolves,Sunderland,36.789470854117326,-0.30000000000000027,-1.4000000000000001,0.1307143263184628,0.021964746356458287,0.48747993629299624,0,0.75,0.25,2,1,2
2011-12-05,2011-12,Fulham,Liverpool,-99.7754997723589,-0.8999999999999995,0.1,-0.11419838112603581,0.702473594347639,-0.6306645617752474,-6,0.3,-1.0,1,0,2
2011-12-10,2011-12,Liverpool,QPR,295.1495430428008,0.8999999999999999,0.6,-0.08329975310083593,-0.19884322910995555,-0.7570813975878116,-1,0.75,0.6666666666666666,1,0,2
2011-12-10,2011-12,Arsenal,Everton,180.13363146259144,1.5,1.5999999999999999,0.3108624537715704,1.6529232482876997,-0.23197480983861696,7,0.75,1.2,1,0,2
2011-12-10,2011-12,Bolton,Aston Villa,-70.84743527685077,-0.6000000000000001,-0.7000000000000001,-0.030484909935443005,0.1280980772801903,0.7501080440408232,0,0.4,-0.9,1,2,0
2011-12-10,2011-12,Man United,Wolves,463.9892467370132,1.5,1.3,-0.05156185394227627,0.21606847263147966,-0.7062821139289901,4,0.6666666666666666,0.6666666666666666,4,1,2
2011-12-10,2011-12,Norwich,Newcastle,-94.81363811260303,-0.6000000000000001,-0.5,0.04247293826898983,0.6003821035088881,0.21966914809957316,0,0.4166666666666667,-0.8333333333333334,4,2,2
2011-12-10,2011-12,Swansea,Fulham,-18.6071961494647,-0.5999999999999996,-0.4,-0.32756480101026475,0.2870712064376043,0.04506354693660719,-3,0.5,0.0,2,0,2
2011-12-10,2011-12,West Brom,Wigan,155.18087356712226,0.0,0.9,0.04899256351807548,-0.7980250424296877,0.3059919171429981,1,0.4166666666666667,0.0,1,2,0
2011-12-11,2011-12,Stoke,Tottenham,-181.15209364706993,-1.7999999999999998,-2.9000000000000004,-0.07264766788644825,0.5590518139151933,-0.8546123896204594,-9,0.3333333333333333,-0.5,2,1,2
2011-12-11,2011-12,Sunderland,Blackburn,62.37521166448437,-0.6000000000000001,0.7999999999999999,-0.309416796310541,-0.926060778473476,-0.5301810889195997,-1,0.45,0.0,2,1,2
2011-12-12,2011-12,Chelsea,Man City,-35.872515704545776,-0.9000000000000004,-1.2999999999999998,-0.0853759650324517,1.5434019040293088,-2.6672813085432363,-10,0.7,1.3,2,1,2
2011-12-17,2011-12,Wolves,Stoke,-14.638942610582944,-0.5999999999999996,-0.4,-0.27654931324733417,-0.19680730176898864,0.11651013545425659,-3,0.5,-0.5,1,2,0
2011-12-17,2011-12,Wigan,Chelsea,-249.2593736353715,-0.9000000000000004,-2.5,0.004779115879012308,0.347234807481546,-0.6666557181922517,-2,0.15,-2.2,1,1,1
2011-12-17,2011-12,Newcastle,Swansea,158.98659804362433,-0.30000000000000027,0.2,-0.26146202762106396,0.417832319106628,0.26208110170650234,-1,0.5,0.0,0,0,1
2011-12-17,2011-12,Everton,Norwich,190.68481898742152,0.0,-0.3,-0.44272757466261503,-0.6972684974970127,-1.2030740631395946,-1,0.5833333333333334,-0.6666666666666666,1,1,1
2011-12-17,2011-12,Blackburn,West Brom,43.03426556682825,0.0,-0.5,0.10233041204927117,0.24607422036530813,0.9211855852213693,0,0.65,0.6,1,2,0
2011-12-17,2011-12,Fulham,Bolton,199.21150861436877,0.6000000000000001,1.2000000000000002,0.22270703356514548,-0.6521977994097725,-0.2121320016212629,0,0.65,0.6,2,0,2
2011-12-18,2011-12,Aston Villa,Liverpool,-45.102830756992944,-0.2999999999999998,-0.8999999999999999,0.04663307942862972,0.5829493348079507,-0.21270137289285418,0,0.35,-0.9,0,2,0
2011-12-18,2011-12,Man City,Arsenal,175.5583634438117,-0.6000000000000005,0.6000000000000001,-0.25669433968131505,2.3626843291842086,-1.4347873089551904,-8,0.4,-0.4,1,0,2
2011-12-18,2011-12,QPR,Man United,-321.6971147792817,-1.8000000000000003,-1.3,-0.08168006268913411,0.5776423793621996,-0.6698650394995544,-6,0.08333333333333333,-1.0,0,2,0
2011-12-18,2011-12,Tottenham,Sunderland,335.78296067539804,1.5000000000000004,1.5,-0.007103739158550018,1.0488270919847837,-0.32041852432677564,-1,0.55,0.2,1,0,2
2011-12-20,2011-12,Wolves,Norwich,25.55343831162031,-0.8999999999999999,-0.7,-0.3577629946593446,-0.3287207023394352,-0.2874004247244899,-2,0.5,0.0,2,2,1
2011-12-20,2011-12,Blackburn,Bolton,99.72367774583586,0.8999999999999999,0.19999999999999996,-0.01242671984685434,-0.2024269617812291,1.0290225213084694,0,0.7,0.9,1,2,0
2011-12-21,2011-12,QPR,Sunderland,57.123905719805634,0.0,-0.9000000000000001,0.01835689517114937,-0.11877010573830704,0.2966244096262822,0,0.5,0.0,2,3,0
2011-12-21,2011-12,Newcastle,West Brom,154.92099222483876,-0.8999999999999999,0.09999999999999998,-0.21120534232372284,-0.03277677067125162,0.04042032028020248,0,0.75,0.9,2,3,0
2011-12-21,2011-12,Man City,Stoke,355.5144792292149,-0.3000000000000007,2.6,-0.34541766322766687,1.4802994589781313,-0.7862849391684273,-3,0.6666666666666666,1.1666666666666667,3,0,2
2011-12-21,2011-12,Aston Villa,Arsenal,-82.03143458690352,-1.1999999999999997,-1.7,-0.1405620924728567,0.18820663725628517,-0.8917922925191559,0,0.4,-0.4,1,2,0
2011-12-21,2011-12,Everton,Swansea,158.73022359310607,0.2999999999999998,-0.4,-0.345360318300308,0.038270738419935,-0.15001568059938164,-1,0.5,0.0,1,0,2
2011-12-21,2011-12,Wigan,Liverpool,-196.66207999019866,-0.2999999999999998,-1.8,0.09771951791888109,0.7019354919963566,0.22006233984061074,0,0.3,-0.8,0,0,1
2011-12-21,2011-12,Fulham,Man United,-235.44331736753293,-0.9000000000000004,-0.3,0.0044028429362332755,0.6871102023394855,-1.2351523664272563,-6,0.25,-1.3,0,5,0
2011-12-22,2011-12,Tottenham,Chelsea,57.34006686548605,0.3000000000000007,0.30000000000000004,-0.05269924883877392,1.2434121595430532,-1.4628308617761858,-3,0.45,-0.4,1,1,1
2011-12-26,2011-12,Stoke,Aston Villa,67.69527709140743,1.5000000000000004,0.20000000000000007,0.4073943760409026,0.18297789329510916,0.43183615836862743,0,0.5833333333333334,0.16666666666666666,0,0,1
2011-12-26,2011-12,Sunderland,Everton,-43.27127100718849,-0.2999999999999998,-0.1,0.18055576044648403,0.5550276886725358,0.26877702393023695,-1,0.15,-1.7,1,1,1
2011-12-26,2011-12,Man United,Wigan,486.47839431788543,0.9000000000000004,1.8,-0.12358254367143501,1.1657738047707027,-0.5490491739924779,5,1.0,2.8,5,0,2
2011-12-26,2011-12,West Brom,Man City,-252.12157751736868,-0.5999999999999996,-2.2,0.18372749205225986,0.8771090353503688,-1.52297663257235,0,0.5,-0.2,0,0,1
2011-12-26,2011-12,Chelsea,Fulham,285.3217971836516,0.9000000000000004,1.4,0.05961099495446472,1.0275084050034238,-0.2237759192282991,5,0.8,0.9,1,1,1
2011-12-26,2011-12,Bolton,Newcastle,-63.96664700998849,0.0,-0.09999999999999998,0.37549320969731376,-0.3861587719201449,0.22006062841188356,1,0.6,0.4,0,2,0
2011-12-26,2011-12,Liverpool,Blackburn,368.21188990035785,1.1999999999999997,1.0,0.37085350759678504,-0.8432922485425194,-1.071469712442219,3,0.65,0.7,1,1,1
2011-12-27,2011-12,Norwich,Tottenham,-189.39868376052004,-0.2999999999999998,-1.3,0.21580466787839894,1.1744058273526354,-0.30233058152340586,1,0.25,-0.6666666666666666,0,2,0
2011-12-27,2011-12,Swansea,QPR,127.41231576769042,0.9000000000000001,0.39999999999999997,0.22548871443906782,-0.6997570357409483,-0.21224380683436372,0,0.5,0.0,1,1,1
2011-12-27,2011-12,Arsenal,Wolves,362.6991820156138,1.1999999999999997,2.3,0.23481182154010574,0.3210030117074254,-0.5702047461093669,0,1.0,2.1666666666666665,1,1,1
2011-12-30,2011-12,Liverpool,Newcastle,195.6234820049292,0.8999999999999999,0.7,0.007150972992464838,-0.12379918867177842,-1.0013298043621277,3,0.8,1.9,3,1,2
2011-12-31,2011-12,Arsenal,QPR,351.3564053112393,1.4999999999999996,1.9,0.08580127003513675,0.3656294397159232,-0.30961934060227736,1,0.4166666666666667,-0.16666666666666666,1,0,2
2011-12-31,2011-12,Bolton,Wolves,34.6223696042332,-0.6000000000000001,-0.20000000000000007,-0.1513866944510457,-0.6025121655144017,0.32217162824968426,-2,0.75,0.5,1,1,1
2011-12-31,2011-12,Chelsea,Aston Villa,267.90843400832296,1.1999999999999997,0.9,0.03543135616292607,0.9747776360109858,-0.04131863156886939,5,0.55,0.6,1,3,0
2011-12-31,2011-12,Man United,Blackburn,523.620737218198,2.1,1.9,0.2279383663830598,1.0471638975660893,-1.0619729223536662,8,0.85,1.7,2,3,0
2011-12-31,2011-12,Norwich,Fulham,-7.324157535528002,-0.2999999999999998,0.09999999999999998,-0.0442089774119709,0.6296210925710664,0.5343494138747771,-1,0.0,-3.5,1,1,1
2011-12-31,2011-12,Stoke,Wigan,165.84497338046413,0.8999999999999995,0.3999999999999999,-0.020872260382844496,-0.425921519978689,0.3850456846442334,1,0.5,0.16666666666666666,2,2,1
